timestamp,latency_ms
1789658963.2554219,4.338400998676661
1789658963.2556148,4.351800998847466
1789658963.2565424,2.2802999992563855
1789658963.2567606,3.672101000120165
1789658963.2568052,6.284201001108158
1789658963.2568905,5.10550100079854
1789658963.2579484,5.204700999456691
1789658963.2590787,3.4552010001789313
1789658963.259257,4.023601002700161
1789658963.259532,4.641700998035958
1789658963.2596443,4.217200999846682
1789658963.259789,2.9780010008835234
1789658963.2598479,5.239201000222238
1789658963.2611773,4.4087010028306395
1789658963.2616317,5.082300998765277
1789658963.261698,3.744801000721054
1789658963.2622457,5.3501009970204905
1789658963.2625546,3.292501001851633
1789658963.2627003,3.6140010015515145
1789658963.2637026,4.1636010028014425
1789658963.2642808,3.095800999290077
1789658963.264535,4.7396009977092035
1789658963.2646897,4.8374010002589785
1789658963.2649748,5.324501002178295
1789658963.2655125,3.8745009987906087
1789658963.2662685,4.5653010020032525
1789658963.2671328,4.881501998170279
1789658963.267446,2.904700999351917
1789658963.267596,5.0364009985059965
1789658963.2681634,4.452200999367051
1789658963.268343,3.3633010025369003
1789658963.2683988,5.69330100188381
1789658963.2686763,4.391500999190612
1789658963.2687984,4.104400999494828
1789658963.2694306,3.9131009980337694
1789658963.270921,3.7799009987793397
1789658963.2711368,4.862601999775507
1789658963.2711744,3.7234009978419635
1789658963.2713652,3.7643010000465438
1789658963.2716057,3.4385010003461502
1789658963.2717698,3.422001002036268
1789658963.2737494,4.94110100044054
1789658963.274215,2.4371999970753677
1789658963.2745872,5.150801000127103
1789658963.274872,3.5006010002689436
1789658963.2749472,4.0181010008382145
1789658963.2751496,6.467201998020755
1789658963.2754803,7.076001998939319
1789658963.2757504,4.608400999131845
1789658963.2757967,4.6180009994714055
1789658963.276639,5.026101000112249
1789658963.2780852,3.858400999888545
1789658963.2783585,4.600201002176618
1789658963.2789319,4.337602000305196
1789658963.2791789,3.6916009994456545
1789658963.2797768,4.899501000181772
1789658963.2799444,4.187601000012364
1789658963.2799783,4.17660099992645
1789658963.2802155,5.264101000648225
1789658963.2810364,5.88000099742203
1789658963.2815652,4.918301001453074
1789658963.282144,3.7796010001329705
1789658963.2826319,4.538601002423093
1789658963.282777,2.9949999989185017
1789658963.2830095,3.8241000002017245
1789658963.2836683,3.718800999195082
1789658963.2843628,5.42260099973646
1789658963.284411,4.428201002156129
1789658963.2848978,3.32740099838702
1789658963.2855942,5.3737009984615725
1789658963.2858393,4.797700999915833
1789658963.286732,3.716401002748171
1789658963.2867746,3.991700999904424
1789658963.2874126,5.2638020024460275
1789658963.287726,4.051500996865798
1789658963.288209,5.571902001975104
1789658963.288865,4.4964010012336075
1789658963.2891574,4.741800999909174
1789658963.2894297,3.8308010007312987
1789658963.289601,4.698700999142602
1789658963.2897396,3.89580100090825
1789658963.290606,3.8258010026765987
1789658963.291834,4.093900999578182
1789658963.292502,4.284801001631422
1789658963.29266,3.7868010003876407
1789658963.2927492,3.587101000448456
1789658963.292921,3.4870009985752404
1789658963.2929912,6.2545019973185845
1789658963.2937613,6.342600998323178
1789658963.2944052,3.7920009999652393
1789658963.294597,4.852101003052667
1789658963.2946856,5.080000999441836
1789658963.2956696,3.0008009998709895
1789658963.2961874,3.259801000240259
1789658963.2966971,2.9285010023158975
1789658963.297015,5.16850100029842
1789658963.2972763,4.522601000644499
1789658963.2980025,5.006300998502411
1789658963.29808,3.4768010009429418
1789658963.2985728,6.060400999558624
1789658963.2995694,5.157900999620324
1789658963.2996433,2.941000999271637
1789658963.2997594,5.069201997685013
1789658963.2999172,4.241400998580502
1789658963.3008676,3.5861010001099203
1789658963.3009336,3.914600998541573
1789658963.3011105,4.916901001706719
1789658963.3022752,4.188300998066552
1789658963.3025038,4.495501001656521
1789658963.30296,4.3811010000354145
1789658963.3039067,3.9838009979575872
1789658963.304488,4.722600999230053
1789658963.3046591,3.7857009992876556
1789658963.3049347,5.2868009988742415
1789658963.3055012,4.3851010013895575
1789658963.3063664,3.8577009981963784
1789658963.3064404,4.160700998909306
1789658963.3066778,5.738700998335844
1789658963.3069959,7.4213020016031805
1789658963.3073766,2.7106000015919562
1789658963.3075511,3.63919999654172
1789658963.3079736,3.0349009975907393
1789658963.3093483,6.377302001055796
1789658963.30976,5.2638010020018555
1789658963.3101282,4.620101000909926
1789658963.3107765,4.327601000113646
1789658963.311267,3.2873000018298626
1789658963.3114774,4.095201002201065
1789658963.3116472,4.6466009989671875
1789658963.311875,4.317900999012636
1789658963.3119998,2.641101000335766
1789658963.3120964,5.414102000941057
1789658963.3125868,6.215702000190504
1789658963.3133092,3.5427010006969795
1789658963.314674,4.5380010014923755
1789658963.3152895,4.015000999061158
1789658963.3154366,3.953800998715451
1789658963.315652,4.8655009995854925
1789658963.31572,4.0684009982214775
1789658963.3162234,4.219600999931572
1789658963.316582,3.9905009980429895
1789658963.317071,4.970000998582691
1789658963.3180108,6.129002002126072
1789658963.3182518,2.593900997453602
1789658963.3186626,5.347301001165761
1789658963.3188646,3.1399010003951844
1789658963.3189814,3.687200998683693
1789658963.3197997,5.119201003253693
1789658963.3201687,4.727701001684181
1789658963.320273,3.6855010002909694
1789658963.320795,4.567001000395976
1789658963.3209324,2.9149010006221943
1789658963.3210266,3.9499009981227573
1789658963.3219788,2.992701000039233
1789658963.3228118,3.9404010021826252
1789658963.3232396,3.4333010007685516
1789658963.3241699,3.89069999800995
1789658963.324419,5.751402000896633
1789658963.324698,3.7606010009767488
1789658963.32485,2.866601000278024
1789658963.3250027,4.203201002383139
1789658963.3252897,4.255700998328393
1789658963.325824,5.649001999699976
1789658963.3259904,3.171901000314392
1789658963.3263113,8.054601999901934
1789658963.3270507,3.8039009996282402
1789658963.3276122,2.602900000056252
1789658963.3287437,3.886200996930711
1789658963.3294463,4.742401000839891
1789658963.329545,5.368301997805247
1789658963.32973,3.4134009983972646
1789658963.3298597,4.028201001347043
1789658963.330121,5.6975009974848945
1789658963.3303587,3.3019010006682947
1789658963.3306894,5.3941009973641485
1789658963.3319774,5.979700999887427
1789658963.332222,2.672099999472266
1789658963.3325806,4.962201001035282
1789658963.3332105,4.45970099826809
1789658963.3334262,3.3003009993990418
1789658963.3338618,4.410301000461914
1789658963.3340945,4.230301001371117
1789658963.335438,5.702100999769755
1789658963.335549,5.184501002077013
1789658963.3356164,4.921501000353601
1789658963.3364353,4.451100998267066
1789658963.3365555,3.969900997617515
1789658963.3368018,2.7024010014429223
1789658963.3370578,4.8313019979104865
1789658963.3371272,3.6967010018997826
1789658963.3372955,3.4292009986529592
1789658963.3381732,4.95790100103477
1789658963.3397584,4.1360010000062175
1789658963.3399472,3.506801000185078
1789658963.3403463,3.78430100317928
1789658963.340446,4.892100998404203
1789658963.34121,4.075101001944859
1789658963.3413382,4.268001001037192
1789658963.341454,6.010302000504453
1789658963.3417995,4.4961009989492595
1789658963.3424113,5.602600998827256
1789658963.342753,4.574100999889197
1789658963.344452,4.495600998779992
1789658963.345064,4.707902000518516
1789658963.3453484,4.13060099890572
1789658963.3454132,4.962302002240904
1789658963.345769,4.4264009993639775
1789658963.345892,6.128401997557376
1789658963.3460958,4.636901001504157
1789658963.3464866,4.675201002100948
1789658963.3467429,4.3240010018053
1789658963.3481169,3.0428999998548534
1789658963.348205,3.7467010006366763
1789658963.3485656,5.806001001474215
1789658963.3488638,3.5096000028715935
1789658963.3496594,3.7629010003001895
1789658963.3498275,4.4092009993619286
1789658963.3499036,4.1302010031358805
1789658963.3512938,4.8019009991548955
1789658963.3515422,4.794700998900225
1789658963.3519413,5.8393010003783274
1789658963.3521,3.9772009986336343
1789658963.3525987,2.6896999988821335
1789658963.3529632,4.095001000678167
1789658963.3534982,3.665601001557661
1789658963.353559,4.988402000890346
1789658963.3539143,5.704601997422287
1789658963.3544607,4.796200999408029
1789658963.3554575,3.5094010017928667
1789658963.3560123,3.405000999919139
1789658963.3562467,4.141901001275983
1789658963.3563344,5.03550099892891
1789658963.3568296,3.8606009984505363
1789658963.357602,3.1348009979410563
1789658963.3578005,6.2535020006180275
1789658963.357927,4.008501000498654
1789658963.358099,4.596300997945946
1789658963.3596447,3.6240009976609144
1789658963.3601472,4.680600999563467
1789658963.3609366,4.683900999225443
1789658963.3613186,3.7118000000191387
1789658963.3617094,5.365902001358336
1789658963.3618646,8.300702000269666
1789658963.3620412,5.2039020010852255
1789658963.3627493,4.815001000679331
1789658963.362949,3.2974010027828626
1789658963.3635235,5.42000100176665
1789658963.3638022,5.997401000058744
1789658963.3641305,3.9778009995643515
1789658963.3647718,3.0513999990944285
1789658963.3654647,4.140901000937447
1789658963.3662724,3.3169010021083523
1789658963.366804,4.93150100010098
1789658963.366906,4.859300999669358
1789658963.3670273,6.085002001782414
1789658963.3677232,4.19340100052068
1789658963.368078,5.322000997693976
1789658963.3683474,3.568200998415705
1789658963.3686953,4.559901000902755
1789658963.3688953,5.081200997665292
1789658963.3692057,3.736301001481479
1789658963.3696349,3.3560999982000794
1789658963.3701777,3.366300999914529
1789658963.3709915,2.6394009983050637
1789658963.3712223,4.311800999857951
1789658963.3723052,4.218701000354486
1789658963.3727653,4.063400996528799
1789658963.373071,4.170801003056113
1789658963.3732362,5.507900998054538
1789658963.3733082,4.0973010000016075
1789658963.373607,6.5752010013966355
1789658963.3737493,4.110101002879674
1789658963.374189,2.961200996651314
1789658963.3747835,3.78710099903401
1789658963.3750975,4.912901000352576
1789658963.376281,3.963701001339359
1789658963.377155,2.957500000775326
1789658963.3772268,4.445000999112381
1789658963.3775969,4.356100998847978
1789658963.3777127,4.637100999389077
1789658963.3781505,4.837501997826621
1789658963.3783782,4.766802001540782
1789658963.378754,4.999001997930463
1789658963.3788285,3.724600999703398
1789658963.3800561,5.2672009987873025
1789658963.3802738,2.5568010023562238
1789658963.380987,2.602200002002064
1789658963.3813188,5.029701002058573
1789658963.3821912,4.034900000988273
1789658963.3822439,4.642301999410847
1789658963.3824744,5.312801997206407
1789658963.3832767,6.044601999747101
1789658963.3838177,2.8246010006114375
1789658963.3838682,3.5902010022255126
1789658963.3839095,5.150101002072915
1789658963.3839562,5.123200997331878
1789658963.3849752,4.913200998998946
1789658963.3861048,3.6245999981474597
1789658963.3863363,4.086799999640789
1789658963.3865223,4.325402001995826
1789658963.3867679,3.4844010006054305
1789658963.3869574,5.632701999275014
1789658963.3874729,3.5999009996885434
1789658963.387582,3.6678010001196526
1789658963.3881514,4.19100100043579
1789658963.388348,4.525101001490839
1789658963.3887653,3.7857009992876556
1789658963.3899167,3.5740010025619995
1789658963.3905458,3.77020099767833
1789658963.3908057,4.695602001447696
1789658963.391479,2.706601000681985
1789658963.3917584,3.601701002480695
1789658963.3918228,3.469900999334641
1789658963.3921287,5.600800999673083
1789658963.3921776,5.215700999542605
1789658963.392777,2.854900998499943
1789658963.3930979,5.509700997208711
1789658963.3945928,7.11130100171431
1789658963.3949232,4.1119010020338465
1789658963.3950622,4.509001002588775
1789658963.395525,4.036501002701698
1789658963.3962624,4.0790009988995735
1789658963.3965364,4.708801003289409
1789658963.39658,4.814300998987164
1789658963.3967438,3.638501002569683
1789658963.3971238,4.342001000622986
1789658963.3973813,5.247301000053994
1789658963.3988395,4.2367019996163435
1789658963.3991654,4.236800999933621
1789658963.3997645,3.222201001335634
1789658963.3999104,4.842801001359476
1789658963.400027,4.497100999287795
1789658963.4006417,4.373301002488006
1789658963.4007418,3.612200998759363
1789658963.4014568,4.069000999152195
1789658963.4017835,5.197601003601449
1789658963.4026206,5.869401000381913
1789658963.4029522,4.103700997802662
1789658963.403489,4.315801001212094
1789658963.4039085,3.157601000566501
1789658963.404309,4.27300100272987
1789658963.4045675,4.795101001946023
1789658963.4051986,5.279101002088282
1789658963.4061224,5.470001000503544
1789658963.4069974,4.364101001556264
1789658963.4075015,5.7039019993680995
1789658963.4082057,2.990300999954343
1789658963.4086616,4.73550099923159
1789658963.4095128,8.0432020004082
1789658963.4097695,6.804501001170138
1789658963.4100096,6.509601000288967
1789658963.4101877,5.867001000297023
1789658963.413405,5.885500999283977
1789658963.4136384,9.061701999598881
1789658963.413807,7.669101996725658
1789658963.4141965,5.975201002001995
1789658963.4145653,5.886000999453245
1789658963.4159322,6.404701998690143
1789658963.416089,9.07960299809929
1789658963.4164586,6.437502001062967
1789658963.4169338,7.150802000978729
1789658963.4175985,7.3975019986392
1789658963.4179204,4.2708010005299
1789658963.4186542,4.073501000675606
1789658963.4190643,5.246901000646176
1789658963.4201326,5.9215020010015
1789658963.4206514,4.547101001662668
